
3,2,br,pa,tucurui,,Municípios,Tucuruí
3,2,br,pa,ulianopolis,,Municípios,Ulianópolis
3,2,br,pa,uruara,,Municípios,Uruará
3,2,br,pa,vigia,,Municípios,Vigia
3,2,br,pa,viseu,,Municípios,Viseu
3,2,br,pa,vitoria.xingu,,Municípios,Vitória do Xingu
3,2,br,pa,xinguara,,Municípios,Xinguara
3,2,br,ap,serra.navio,,Municípios,Serra do Navio
3,2,br,ap,amapa,,Municípios,Amapá
3,2,br,ap,pedra.branca.amapari,,Municípios,Pedra Branca do Amapari
3,2,br,ap,calcoene,,Municípios,Calçoene
3,2,br,ap,cutias,,Municípios,Cutias
3,2,br,ap,ferreira.gomes,,Municípios,Ferreira Gomes
3,2,br,ap,itaubal,,Municípios,Itaubal
3,2,br,ap,laranjal.jari,,Municípios,Laranjal do Jari
3,2,br,ap,mazagao,,Municípios,Mazagão
3,2,br,ap,oiapoque,,Municípios,Oiapoque
3,2,br,ap,porto.grande,,Municípios,Porto Grande
3,2,br,ap,pracuuba,,Municípios,Pracuúba
3,2,br,ap,santana,,Municípios,Santana
3,2,br,ap,tartarugalzinho,,Municípios,Tartarugalzinho
3,2,br,ap,vitoria.jari,,Municípios,Vitória do Jari
3,2,br,to,abreulandia,,Municípios,Abreulândia
3,2,br,to,aguiarnopolis,,Municípios,Aguiarnópolis
3,2,br,to,alianca.tocantins,,Municípios,Aliança do Tocantins
3,2,br,to,almas,,Municípios,Almas
3,2,br,to,alvorada,,Municípios,Alvorada
3,2,br,to,ananas,,Municípios,Ananás
3,2,br,to,angico,,Municípios,Angico
3,2,br,to,aparecida.rio.negro,,Municípios,Aparecida do Rio Negro
3,2,br,to,aragominas,,Municípios,Aragominas
3,2,br,to,araguacema,,Municípios,Araguacema
3,2,br,to,araguacu,,Municípios,Araguaçu
3,2,br,to,araguaina,,Municípios,Araguaína
3,2,br,to,araguana,,Municípios,Araguanã
3,2,br,to,araguatins,,Municípios,Araguatins
3,2,br,to,arapoema,,Municípios,Arapoema
3,2,br,to,arraias,,Municípios,Arraias
3,2,br,to,augustinopolis,,Municípios,Augustinópolis
3,2,br,to,aurora.tocantins,,Municípios,Aurora do Tocantins
3,2,br,to,axixa.tocantins,,Municípios,Axixá do Tocantins
3,2,br,to,babaculandia,,Municípios,Babaçulândia
3,2,br,to,bandeirantes.tocantins,,Municípios,Bandeirantes do Tocantins
3,2,br,to,barra.ouro,,Municípios,Barra do Ouro
3,2,br,to,barrolandia,,Municípios,Barrolândia
3,2,br,to,bernardo.sayao,,Municípios,Bernardo Sayão
3,2,br,to,bom.jesus.tocantins,,Municípios,Bom Jesus do Tocantins
3,2,br,to,brasilandia.tocantins,,Municípios,Brasilândia do Tocantins
3,2,br,to,brejinho.nazare,,Municípios,Brejinho de Nazaré
3,2,br,to,buriti.tocantins,,Municípios,Buriti do Tocantins
3,2,br,to,cachoeirinha,,Municípios,Cachoeirinha
3,2,br,to,campos.lindos,,Municípios,Campos Lindos
3,2,br,to,cariri.tocantins,,Municípios,Cariri do Tocantins
3,2,br,to,carmolandia,,Municípios,Carmolândia
3,2,br,to,carrasco.bonito,,Municípios,Carrasco Bonito
3,2,br,to,caseara,,Municípios,Caseara
3,2,br,to,centenario,,Municípios,Centenário
3,2,br,to,chapada.areia,,Municípios,Chapada de Areia
3,2,br,to,chapada.natividade,,Municípios,Chapada da Natividade
3,2,br,to,colinas.tocantins,,Municípios,Colinas do Tocantins
3,2,br,to,combinado,,Municípios,Combinado
3,2,br,to,conceicao.tocantins,,Municípios,Conceição do Tocantins
3,2,br,to,couto.magalhaes,,Municípios,Couto Magalhães
3,2,br,to,cristalandia,,Municípios,Cristalândia
3,2,br,to,crixas.tocantins,,Municípios,Crixás do Tocantins
3,2,br,to,darcinopolis,,Municípios,Darcinópolis
3,2,br,to,dianopolis,,Municípios,Dianópolis
3,2,br,to,divinopolis.tocantins,,Municípios,Divinópolis do Tocantins
3,2,br,to,dois.irmaos.tocantins,,Municípios,Dois Irmãos do Tocantins
3,2,br,to,duere,,Municípios,Dueré
3,2,br,to,esperantina,,Municípios,Esperantina
3,2,br,to,fatima,,Municípios,Fátima
3,2,br,to,figueiropolis,,Municípios,Figueirópolis
3,2,br,to,filadelfia,,Municípios,Filadélfia
3,2,br,to,formoso.araguaia,,Municípios,Formoso do Araguaia
3,2,br,to,fortaleza.tabocao,,Municípios,Fortaleza do Tabocão
3,2,br,to,goianorte,,Municípios,Goianorte
3,2,br,to,goiatins,,Municípios,Goiatins
3,2,br,to,guarai,,Municípios,Guaraí
3,2,br,to,gurupi,,Municípios,Gurupi
3,2,br,to,ipueiras,,Municípios,Ipueiras
3,2,br,to,itacaja,,Municípios,Itacajá
3,2,br,to,itaguatins,,Municípios,Itaguatins
3,2,br,to,itapiratins,,Municípios,Itapiratins
3,2,br,to,itapora.tocantins,,Municípios,Itaporã do Tocantins
3,2,br,to,jau.tocantins,,Municípios,Jaú do Tocantins
3,2,br,to,juarina,,Municípios,Juarina
3,2,br,to,lagoa.confusao,,Municípios,Lagoa da Confusão
3,2,br,to,lagoa.tocantins,,Municípios,Lagoa do Tocantins
3,2,br,to,lajeado,,Municípios,Lajeado
3,2,br,to,lavandeira,,Municípios,Lavandeira
3,2,br,to,lizarda,,Municípios,Lizarda
3,2,br,to,luzinopolis,,Municípios,Luzinópolis
3,2,br,to,marianopolis.tocantins,,Municípios,Marianópolis do Tocantins
3,2,br,to,mateiros,,Municípios,Mateiros
3,2,br,to,maurilandia.tocantins,,Municípios,Maurilândia do Tocantins
3,2,br,to,miracema.tocantins,,Municípios,Miracema do Tocantins
3,2,br,to,miranorte,,Municípios,Miranorte
3,2,br,to,monte.carmo,,Municípios,Monte do Carmo
3,2,br,to,monte.santo.tocantins,,Municípios,Monte Santo do Tocantins
3,2,br,to,palmeiras.tocantins,,Municípios,Palmeiras do Tocantins
3,2,br,to,muricilandia,,Municípios,Muricilândia
3,2,br,to,natividade,,Municípios,Natividade
3,2,br,to,nazare,,Municípios,Nazaré
3,2,br,to,nova.olinda,,Municípios,Nova Olinda
3,2,br,to,nova.rosalandia,,Municípios,Nova Rosalândia
3,2,br,to,novo.acordo,,Municípios,Novo Acordo
3,2,br,to,novo.alegre,,Municípios,Novo Alegre
3,2,br,to,novo.jardim,,Municípios,Novo Jardim
3,2,br,to,oliveira.fatima,,Municípios,Oliveira de Fátima
3,2,br,to,palmeirante,,Municípios,Palmeirante
3,2,br,to,palmeiropolis,,Municípios,Palmeirópolis
3,2,br,to,paraiso.tocantins,,Municípios,Paraíso do Tocantins
3,2,br,to,parana,,Municípios,Paranã
3,2,br,to,pau.d.arco,,Municípios,Pau D'Arco
3,2,br,to,pedro.afonso,,Municípios,Pedro Afonso
3,2,br,to,peixe,,Municípios,Peixe
3,2,br,to,pequizeiro,,Municípios,Pequizeiro
3,2,br,to,colmeia,,Municípios,Colméia
3,2,br,to,pindorama.tocantins,,Municípios,Pindorama do Tocantins
3,2,br,to,piraque,,Municípios,Piraquê
3,2,br,to,pium,,Municípios,Pium
3,2,br,to,ponte.alta.bom.jesus,,Municípios,Ponte Alta do Bom Jesus
3,2,br,to,ponte.alta.tocantins,,Municípios,Ponte Alta do Tocantins
3,2,br,to,porto.alegre.tocantins,,Municípios,Porto Alegre do Tocantins
3,2,br,to,porto.nacional,,Municípios,Porto Nacional
3,2,br,to,praia.norte,,Municípios,Praia Norte
3,2,br,to,presidente.kennedy,,Municípios,Presidente Kennedy
3,2,br,to,pugmil,,Municípios,Pugmil
3,2,br,to,recursolandia,,Municípios,Recursolândia
3,2,br,to,riachinho,,Municípios,Riachinho
3,2,br,to,rio.conceicao,,Municípios,Rio da Conceição
3,2,br,to,rio.bois,,Municípios,Rio dos Bois
3,2,br,to,rio.sono,,Municípios,Rio Sono
3,2,br,to,sampaio,,Municípios,Sampaio
3,2,br,to,sandolandia,,Municípios,Sandolândia
3,2,br,to,santa.fe.araguaia,,Municípios,Santa Fé do Araguaia
3,2,br,to,santa.maria.tocantins,,Municípios,Santa Maria do Tocantins
3,2,br,to,santa.rita.tocantins,,Municípios,Santa Rita do Tocantins
3,2,br,to,santa.rosa.tocantins,,Municípios,Santa Rosa do Tocantins
3,2,br,to,santa.tereza.tocantins,,Municípios,Santa Tereza do Tocantins
3,2,br,to,santa.terezinha.tocantins,,Municípios,Santa Terezinha do Tocantins
3,2,br,to,sao.bento.tocantins,,Municípios,São Bento do Tocantins
3,2,br,to,sao.felix.tocantins,,Municípios,São Félix do Tocantins
3,2,br,to,sao.miguel.tocantins,,Municípios,São Miguel do Tocantins
3,2,br,to,sao.salvador.tocantins,,Municípios,São Salvador do Tocantins
3,2,br,to,sao.sebastiao.tocantins,,Municípios,São Sebastião do Tocantins
3,2,br,to,sao.valerio.natividade,,Municípios,São Valério da Natividade
3,2,br,to,silvanopolis,,Municípios,Silvanópolis
3,2,br,to,sitio.novo.tocantins,,Municípios,Sítio Novo do Tocantins
3,2,br,to,sucupira,,Municípios,Sucupira
3,2,br,to,taguatinga,,Municípios,Taguatinga
3,2,br,to,taipas.tocantins,,Municípios,Taipas do Tocantins
3,2,br,to,talisma,,Municípios,Talismã
3,2,br,to,palmas,,Municípios,Palmas
3,2,br,to,tocantinia,,Municípios,Tocantínia
3,2,br,to,tocantinopolis,,Municípios,Tocantinópolis
3,2,br,to,tupirama,,Municípios,Tupirama
3,2,br,to,tupiratins,,Municípios,Tupiratins
3,2,br,to,wanderlandia,,Municípios,Wanderlândia
3,2,br,to,xambioa,,Municípios,Xambioá
3,2,br,ma,acailandia,,Municípios,Açailândia
3,2,br,ma,afonso.cunha,,Municípios,Afonso Cunha
3,2,br,ma,agua.doce.maranhao,,Municípios,Água Doce do Maranhão
3,2,br,ma,alcantara,,Municípios,Alcântara
3,2,br,ma,aldeias.altas,,Municípios,Aldeias Altas
3,2,br,ma,altamira.maranhao,,Municípios,Altamira do Maranhão
3,2,br,ma,alto.alegre.maranhao,,Municípios,Alto Alegre do Maranhão
3,2,br,ma,alto.alegre.pindare,,Municípios,Alto Alegre do Pindaré
3,2,br,ma,alto.parnaiba,,Municípios,Alto Parnaíba
3,2,br,ma,amapa.maranhao,,Municípios,Amapá do Maranhão
3,2,br,ma,amarante.maranhao,,Municípios,Amarante do Maranhão
3,2,br,ma,anajatuba,,Municípios,Anajatuba
3,2,br,ma,anapurus,,Municípios,Anapurus
3,2,br,ma,apicum.acu,,Municípios,Apicum-Açu
3,2,br,ma,araguana,,Municípios,Araguanã
3,2,br,ma,araioses,,Municípios,Araioses
3,2,br,ma,arame,,Municípios,Arame
3,2,br,ma,arari,,Municípios,Arari
3,2,br,ma,axixa,,Municípios,Axixá
3,2,br,ma,bacabal,,Municípios,Bacabal
3,2,br,ma,bacabeira,,Municípios,Bacabeira
3,2,br,ma,bacuri,,Municípios,Bacuri
3,2,br,ma,bacurituba,,Municípios,Bacurituba
3,2,br,ma,balsas,,Municípios,Balsas
3,2,br,ma,barao.grajau,,Municípios,Barão de Grajaú
3,2,br,ma,barra.corda,,Municípios,Barra do Corda
3,2,br,ma,barreirinhas,,Municípios,Barreirinhas
3,2,br,ma,belagua,,Municípios,Belágua
3,2,br,ma,bela.vista.maranhao,,Municípios,Bela Vista do Maranhão
3,2,br,ma,benedito.leite,,Municípios,Benedito Leite
3,2,br,ma,bequimao,,Municípios,Bequimão
3,2,br,ma,bernardo.mearim,,Municípios,Bernardo do Mearim
3,2,br,ma,boa.vista.gurupi,,Municípios,Boa Vista do Gurupi
3,2,br,ma,bom.jardim,,Municípios,Bom Jardim
3,2,br,ma,bom.jesus.selvas,,Municípios,Bom Jesus das Selvas
3,2,br,ma,bom.lugar,,Municípios,Bom Lugar
3,2,br,ma,brejo,,Municípios,Brejo
3,2,br,ma,brejo.areia,,Municípios,Brejo de Areia
3,2,br,ma,buriti,,Municípios,Buriti
3,2,br,ma,buriti.bravo,,Municípios,Buriti Bravo
3,2,br,ma,buriticupu,,Municípios,Buriticupu
3,2,br,ma,buritirana,,Municípios,Buritirana
3,2,br,ma,cachoeira.grande,,Municípios,Cachoeira Grande
3,2,br,ma,cajapio,,Municípios,Cajapió
3,2,br,ma,cajari,,Municípios,Cajari
3,2,br,ma,campestre.maranhao,,Municípios,Campestre do Maranhão
3,2,br,ma,candido.mendes,,Municípios,Cândido Mendes
3,2,br,ma,cantanhede,,Municípios,Cantanhede
3,2,br,ma,capinzal.norte,,Municípios,Capinzal do Norte
3,2,br,ma,carolina,,Municípios,Carolina
3,2,br,ma,carutapera,,Municípios,Carutapera
3,2,br,ma,caxias,,Municípios,Caxias
3,2,br,ma,cedral,,Municípios,Cedral
3,2,br,ma,central.maranhao,,Municípios,Central do Maranhão
3,2,br,ma,centro.guilherme,,Municípios,Centro do Guilherme
3,2,br,ma,centro.novo.maranhao,,Municípios,Centro Novo do Maranhão
3,2,br,ma,chapadinha,,Municípios,Chapadinha
3,2,br,ma,cidelandia,,Municípios,Cidelândia
3,2,br,ma,codo,,Municípios,Codó
3,2,br,ma,coelho.neto,,Municípios,Coelho Neto
3,2,br,ma,colinas,,Municípios,Colinas
3,2,br,ma,conceicao.lago.acu,,Municípios,Conceição do Lago-Açu
3,2,br,ma,coroata,,Municípios,Coroatá
3,2,br,ma,cururupu,,Municípios,Cururupu
3,2,br,ma,davinopolis,,Municípios,Davinópolis
3,2,br,ma,dom.pedro,,Municípios,Dom Pedro
3,2,br,ma,duque.bacelar,,Municípios,Duque Bacelar
3,2,br,ma,esperantinopolis,,Municípios,Esperantinópolis
3,2,br,ma,estreito,,Municípios,Estreito
3,2,br,ma,feira.nova.maranhao,,Municípios,Feira Nova do Maranhão
3,2,br,ma,fernando.falcao,,Municípios,Fernando Falcão
3,2,br,ma,formosa.serra.negra,,Municípios,Formosa da Serra Negra
3,2,br,ma,fortaleza.nogueiras,,Municípios,Fortaleza dos Nogueiras
3,2,br,ma,fortuna,,Municípios,Fortuna
3,2,br,ma,godofredo.viana,,Municípios,Godofredo Viana
3,2,br,ma,goncalves.dias,,Municípios,Gonçalves Dias
3,2,br,ma,governador.archer,,Municípios,Governador Archer
3,2,br,ma,governador.edison.lobao,,Municípios,Governador Edison Lobão
3,2,br,ma,governador.eugenio.barros,,Municípios,Governador Eugênio Barros
3,2,br,ma,governador.luiz.rocha,,Municípios,Governador Luiz Rocha
3,2,br,ma,governador.newton.bello,,Municípios,Governador Newton Bello
3,2,br,ma,governador.nunes.freire,,Municípios,Governador Nunes Freire
3,2,br,ma,graca.aranha,,Municípios,Graça Aranha
3,2,br,ma,grajau,,Municípios,Grajaú
3,2,br,ma,guimaraes,,Municípios,Guimarães
3,2,br,ma,humberto.campos,,Municípios,Humberto de Campos
3,2,br,ma,icatu,,Municípios,Icatu
3,2,br,ma,igarape.meio,,Municípios,Igarapé do Meio
3,2,br,ma,igarape.grande,,Municípios,Igarapé Grande
3,2,br,ma,imperatriz,,Municípios,Imperatriz
3,2,br,ma,itaipava.grajau,,Municípios,Itaipava do Grajaú
3,2,br,ma,itapecuru.mirim,,Municípios,Itapecuru Mirim
3,2,br,ma,itinga.maranhao,,Municípios,Itinga do Maranhão
3,2,br,ma,jatoba,,Municípios,Jatobá
3,2,br,ma,jenipapo.vieiras,,Municípios,Jenipapo dos Vieiras
3,2,br,ma,joao.lisboa,,Municípios,João Lisboa
3,2,br,ma,joselandia,,Municípios,Joselândia
3,2,br,ma,junco.maranhao,,Municípios,Junco do Maranhão
3,2,br,ma,lago.pedra,,Municípios,Lago da Pedra
3,2,br,ma,lago.junco,,Municípios,Lago do Junco
3,2,br,ma,lago.verde,,Municípios,Lago Verde
3,2,br,ma,lagoa.mato,,Municípios,Lagoa do Mato
3,2,br,ma,lago.rodrigues,,Municípios,Lago dos Rodrigues
3,2,br,ma,lagoa.grande.maranhao,,Municípios,Lagoa Grande do Maranhão
3,2,br,ma,lajeado.novo,,Municípios,Lajeado Novo
3,2,br,ma,lima.campos,,Municípios,Lima Campos
3,2,br,ma,loreto,,Municípios,Loreto
3,2,br,ma,luis.domingues,,Municípios,Luís Domingues
3,2,br,ma,magalhaes.almeida,,Municípios,Magalhães de Almeida
3,2,br,ma,maracacume,,Municípios,Maracaçumé
3,2,br,ma,maraja.sena,,Municípios,Marajá do Sena
3,2,br,ma,maranhaozinho,,Municípios,Maranhãozinho
3,2,br,ma,mata.roma,,Municípios,Mata Roma
3,2,br,ma,matinha,,Municípios,Matinha
3,2,br,ma,matoes,,Municípios,Matões
3,2,br,ma,matoes.norte,,Municípios,Matões do Norte
3,2,br,ma,milagres.maranhao,,Municípios,Milagres do Maranhão
3,2,br,ma,mirador,,Municípios,Mirador
3,2,br,ma,miranda.norte,,Municípios,Miranda do Norte
3,2,br,ma,mirinzal,,Municípios,Mirinzal
3,2,br,ma,moncao,,Municípios,Monção
3,2,br,ma,montes.altos,,Municípios,Montes Altos
3,2,br,ma,morros,,Municípios,Morros
3,2,br,ma,nina.rodrigues,,Municípios,Nina Rodrigues
3,2,br,ma,nova.colinas,,Municípios,Nova Colinas
3,2,br,ma,nova.iorque,,Municípios,Nova Iorque
3,2,br,ma,nova.olinda.maranhao,,Municípios,Nova Olinda do Maranhão
3,2,br,ma,olho.d.agua.cunhas,,Municípios,Olho d'Água das Cunhãs
3,2,br,ma,olinda.nova.maranhao,,Municípios,Olinda Nova do Maranhão
3,2,br,ma,paco.lumiar,,Municípios,Paço do Lumiar
3,2,br,ma,palmeirandia,,Municípios,Palmeirândia
3,2,br,ma,paraibano,,Municípios,Paraibano
3,2,br,ma,parnarama,,Municípios,Parnarama
3,2,br,ma,passagem.franca,,Municípios,Passagem Franca
3,2,br,ma,pastos.bons,,Municípios,Pastos Bons
3,2,br,ma,paulino.neves,,Municípios,Paulino Neves
3,2,br,ma,paulo.ramos,,Municípios,Paulo Ramos
3,2,br,ma,pedreiras,,Municípios,Pedreiras
3,2,br,ma,pedro.rosario,,Municípios,Pedro do Rosário
3,2,br,ma,penalva,,Municípios,Penalva
3,2,br,ma,peri.mirim,,Municípios,Peri Mirim
3,2,br,ma,peritoro,,Municípios,Peritoró
3,2,br,ma,pindare.mirim,,Municípios,Pindaré-Mirim
3,2,br,ma,pinheiro,,Municípios,Pinheiro
3,2,br,ma,pio.xii,,Municípios,Pio XII
3,2,br,ma,pirapemas,,Municípios,Pirapemas
3,2,br,ma,pocao.pedras,,Municípios,Poção de Pedras
3,2,br,ma,porto.franco,,Municípios,Porto Franco
3,2,br,ma,porto.rico.maranhao,,Municípios,Porto Rico do Maranhão
3,2,br,ma,presidente.dutra,,Municípios,Presidente Dutra
3,2,br,ma,presidente.juscelino,,Municípios,Presidente Juscelino
3,2,br,ma,presidente.medici,,Municípios,Presidente Médici
3,2,br,ma,presidente.sarney,,Municípios,Presidente Sarney
3,2,br,ma,presidente.vargas,,Municípios,Presidente Vargas
3,2,br,ma,primeira.cruz,,Municípios,Primeira Cruz
3,2,br,ma,raposa,,Municípios,Raposa
3,2,br,ma,riachao,,Municípios,Riachão
3,2,br,ma,ribamar.fiquene,,Municípios,Ribamar Fiquene
3,2,br,ma,rosario,,Municípios,Rosário
3,2,br,ma,sambaiba,,Municípios,Sambaíba
3,2,br,ma,santa.filomena.maranhao,,Municípios,Santa Filomena do Maranhão
3,2,br,ma,santa.helena,,Municípios,Santa Helena
3,2,br,ma,santa.ines,,Municípios,Santa Inês
3,2,br,ma,santa.luzia,,Municípios,Santa Luzia
3,2,br,ma,santa.luzia.parua,,Municípios,Santa Luzia do Paruá
3,2,br,ma,santa.quiteria.maranhao,,Municípios,Santa Quitéria do Maranhão
3,2,br,ma,santa.rita,,Municípios,Santa Rita
3,2,br,ma,santana.maranhao,,Municípios,Santana do Maranhão
3,2,br,ma,santo.amaro.maranhao,,Municípios,Santo Amaro do Maranhão
3,2,br,ma,santo.antonio.lopes,,Municípios,Santo Antônio dos Lopes
3,2,br,ma,sao.benedito.rio.preto,,Municípios,São Benedito do Rio Preto
3,2,br,ma,sao.bento,,Municípios,São Bento
3,2,br,ma,sao.bernardo,,Municípios,São Bernardo
3,2,br,ma,sao.domingos.azeitao,,Municípios,São Domingos do Azeitão
3,2,br,ma,sao.domingos.maranhao,,Municípios,São Domingos do Maranhão
3,2,br,ma,sao.felix.balsas,,Municípios,São Félix de Balsas
3,2,br,ma,sao.francisco.brejao,,Municípios,São Francisco do Brejão
3,2,br,ma,sao.francisco.maranhao,,Municípios,São Francisco do Maranhão
3,2,br,ma,sao.joao.batista,,Municípios,São João Batista
3,2,br,ma,sao.joao.caru,,Municípios,São João do Carú
3,2,br,ma,sao.joao.paraiso,,Municípios,São João do Paraíso
3,2,br,ma,sao.joao.soter,,Municípios,São João do Soter
3,2,br,ma,sao.joao.patos,,Municípios,São João dos Patos
3,2,br,ma,sao.jose.ribamar,,Municípios,São José de Ribamar
3,2,br,ma,sao.jose.basilios,,Municípios,São José dos Basílios
3,2,br,ma,sao.luis,,Municípios,São Luís
3,2,br,ma,sao.luis.gonzaga.maranhao,,Municípios,São Luís Gonzaga do Maranhão
3,2,br,ma,sao.mateus.maranhao,,Municípios,São Mateus do Maranhão
3,2,br,ma,sao.pedro.agua.branca,,Municípios,São Pedro da Água Branca
3,2,br,ma,sao.pedro.crentes,,Municípios,São Pedro dos Crentes
3,2,br,ma,sao.raimundo.mangabeiras,,Municípios,São Raimundo das Mangabeiras
3,2,br,ma,sao.raimundo.doca.bezerra,,Municípios,São Raimundo do Doca Bezerra
3,2,br,ma,sao.roberto,,Municípios,São Roberto
3,2,br,ma,sao.vicente.ferrer,,Municípios,São Vicente Ferrer
3,2,br,ma,satubinha,,Municípios,Satubinha
3,2,br,ma,senador.alexandre.costa,,Municípios,Senador Alexandre Costa
3,2,br,ma,senador.la.rocque,,Municípios,Senador La Rocque
3,2,br,ma,serrano.maranhao,,Municípios,Serrano do Maranhão
3,2,br,ma,sitio.novo,,Municípios,Sítio Novo
3,2,br,ma,sucupira.norte,,Municípios,Sucupira do Norte
3,2,br,ma,sucupira.riachao,,Municípios,Sucupira do Riachão
3,2,br,ma,tasso.fragoso,,Municípios,Tasso Fragoso
3,2,br,ma,timbiras,,Municípios,Timbiras
3,2,br,ma,timon,,Municípios,Timon
3,2,br,ma,trizidela.vale,,Municípios,Trizidela do Vale
3,2,br,ma,tufilandia,,Municípios,Tufilândia
3,2,br,ma,tuntum,,Municípios,Tuntum
3,2,br,ma,turiacu,,Municípios,Turiaçu
3,2,br,ma,turilandia,,Municípios,Turilândia
3,2,br,ma,tutoia,,Municípios,Tutóia
3,2,br,ma,urbano.santos,,Municípios,Urbano Santos
3,2,br,ma,vargem.grande,,Municípios,Vargem Grande
3,2,br,ma,viana,,Municípios,Viana
3,2,br,ma,vila.nova.martirios,,Municípios,Vila Nova dos Martírios
3,2,br,ma,vitoria.mearim,,Municípios,Vitória do Mearim
3,2,br,ma,vitorino.freire,,Municípios,Vitorino Freire
3,2,br,ma,ze.doca,,Municípios,Zé Doca
3,2,br,pi,acaua,,Municípios,Acauã
3,2,br,pi,agricolandia,,Municípios,Agricolândia
3,2,br,pi,agua.branca,,Municípios,Água Branca
3,2,br,pi,alagoinha.piaui,,Municípios,Alagoinha do Piauí
3,2,br,pi,alegrete.piaui,,Municípios,Alegrete do Piauí
3,2,br,pi,alto.longa,,Municípios,Alto Longá
3,2,br,pi,altos,,Municípios,Altos
3,2,br,pi,alvorada.gurgueia,,Municípios,Alvorada do Gurguéia
3,2,br,pi,amarante,,Municípios,Amarante
3,2,br,pi,angical.piaui,,Municípios,Angical do Piauí
3,2,br,pi,anisio.abreu,,Municípios,Anísio de Abreu
3,2,br,pi,antonio.almeida,,Municípios,Antônio Almeida
3,2,br,pi,aroazes,,Municípios,Aroazes
3,2,br,pi,aroeiras.itaim,,Municípios,Aroeiras do Itaim
3,2,br,pi,arraial,,Municípios,Arraial
3,2,br,pi,assuncao.piaui,,Municípios,Assunção do Piauí
3,2,br,pi,avelino.lopes,,Municípios,Avelino Lopes
3,2,br,pi,baixa.grande.ribeiro,,Municípios,Baixa Grande do Ribeiro
3,2,br,pi,barra.d.alcantara,,Municípios,Barra D'Alcântara
3,2,br,pi,barras,,Municípios,Barras
3,2,br,pi,barreiras.piaui,,Municípios,Barreiras do Piauí
3,2,br,pi,barro.duro,,Municípios,Barro Duro
3,2,br,pi,batalha,,Municípios,Batalha
3,2,br,pi,bela.vista.piaui,,Municípios,Bela Vista do Piauí
3,2,br,pi,belem.piaui,,Municípios,Belém do Piauí
